DateTime,Entries,UniqueIPs
1510156836,139325,170754
1510157789,139317,170743
1510158767,139294,170714
1510159696,139324,170749
1510160672,139311,170732
1510161626,139253,170663
1510162592,139255,170659
1510163548,139243,170643
1510164514,139269,170677
1510166951,139255,170668
1510167863,139263,170682
1510168844,139254,170670
1510169775,139279,170697
1510170765,139250,170648
1510171694,139282,170692
1510172672,139296,170711
1510173617,139315,170726
1510174601,139313,170725
1510175534,139320,170739
1510176505,139322,170741
1510177469,139328,170746
1510178441,139331,170747
1510179399,139336,170743
1510180359,139341,170759
1510181318,139352,170769
1510182279,139363,170777
1510183472,139353,170753
1510184686,139355,170744
1510185632,139353,170734
1510186837,139363,170733
1510187793,139369,170736
1510188733,139376,170739
1510189709,139379,170750
1510190655,139365,170733
1510191612,139365,170730
1510192595,139367,170729
1510193536,139370,170731
1510194508,139364,170723
1510195457,139345,170706
1510196476,139350,170707
1510197381,139351,170710
1510198350,139358,170718
1510199302,139338,170693
1510200481,139337,170694
1510201466,139340,170694
1510202791,139328,170669
1510203871,139334,170685
1510204952,139350,170694
1510205906,139365,170707
1510206862,139370,170710
1510207834,139373,170719
1510208788,139365,170705
1510209948,139362,170699
1510210968,139346,170691
1510211944,139344,170686
1510212988,139350,170694
1510214323,139308,170661
1510215387,139317,170668
1510216342,139304,170651
1510217318,139295,170647
1510218262,139305,170659
1510221144,139294,170652
1510222105,139298,170650
1510223054,139338,170704
1510224026,139307,170673
1510225009,139307,170676
1510225958,139325,170704
1510226916,139353,170741
1510227857,139386,170783
1510228837,139427,170827
1510229802,139434,170835
1510230750,139491,170899
1510231699,139516,170927
1510232681,139545,170969
1510233626,139574,170998
1510234591,139608,171038
1510235547,139630,171064
1510236497,139647,171089
1510237468,139680,171127
1510238424,139711,171164
1510239383,139744,171202
1510240356,139785,171259
1510241310,139817,171303
1510242260,139846,171337
1510243226,139882,171380
1510244199,139904,171412
1510245136,139941,171455
1510246099,139958,171473
1510247073,140001,171523
1510248031,140018,171541
1510249239,140057,171590
1510250182,140080,171624
1510251138,140126,171677
1510252115,140164,171722
1510253067,140184,171750
1510254057,140211,171781
1510254989,140248,171821
1510255953,140283,171867
1510256899,140311,171903
1510257875,140339,171942
1510258825,140356,171965
1510259775,140381,172002
1510260755,140415,172041
1510261694,140433,172062
1510262668,140441,172078
1510263633,140464,172107
1510264583,140496,172145
1510265549,140531,172184
1510266507,140544,172203
1510268507,140601,172286
1510269611,140627,172312
1510270582,140654,172341
1510271543,140683,172375
1510272496,140716,172416
1510273453,140750,172455
1510274436,140769,172479
1510275374,140803,172531
1510276363,140835,172570
1510277295,140857,172601
1510278278,140898,172649
1510279233,140920,172680
1510280208,140942,172707
1510281152,140974,172743
1510282098,140993,172770
1510283076,141037,172817
