DateTime,Entries,UniqueIPs
1508434834,5673,5777
1508440235,5672,5776
1508445636,5666,5770
1508452835,5665,5769
1508458234,5663,5767
1508464235,5658,5762
1508469635,5653,5757
1508475035,5654,5758
1508480435,5648,5752
1508485234,5643,5747
1508490634,5641,5745
1508494232,5642,5746
1508497835,5640,5744
1508507435,5628,5732
1508512234,5623,5727
1508517634,5621,5725
1508523037,5620,5724
1508526632,5621,5725
1508532035,5617,5721
1508536835,5615,5718
1508540432,5646,5750
1508544635,5660,5764
1508548232,5663,5767
1508554236,5667,5771
1508560235,5665,5769
1508565034,5661,5765
1508571037,5656,5760
1508575835,5651,5755
1508580638,5652,5756
1508586035,5653,5757
1508592035,5651,5755
1508597435,5647,5751
1508602835,5646,5750
1508607635,5644,5748
1508613035,5643,5747
1508616632,5644,5748
1508622035,5644,5748
1508627435,5636,5740
1508631032,5637,5741
1508637035,5631,5735
1508643037,5630,5734
1508648434,5628,5732
1508653834,5625,5729
1508658634,5623,5727
1508663434,5622,5726
1508668835,5630,5734
1508674835,5632,5735
1508680234,5629,5732
1508685634,5631,5734
1508690435,5654,5758
1508695234,5677,5781
1508699436,5679,5783
1508704234,5688,5791
1508708434,5691,5794
1508713834,5690,5793
1508719235,5691,5794
1508723434,5688,5791
1508728835,5691,5794
1508734834,5694,5797
1508739635,5691,5794
1508745635,5691,5794
1508750434,5688,5791
1508755235,5686,5789
1508761835,5687,5790
1508766634,5683,5786
1508771434,5683,5786
1508776834,5682,5785
1508781634,5682,5785
1508788832,5686,5789
1508796033,5686,5789
1508803832,5684,5787
1508807434,5686,5789
1508814035,5682,5785
1508819435,5682,5785
1508824235,5678,5781
1508829635,5680,5783
1508835035,5674,5777
1508840434,5672,5776
1508845834,5668,5772
1508851235,5667,5771
1508862035,5661,5765
1508866835,5658,5762
1508872236,5660,5764
1508875832,5656,5760
1508881235,5659,5763
1508886635,5654,5758
1508895635,5651,5755
1508901034,5642,5746
1508907636,5638,5742
1508913035,5634,5738
1508918501,5634,5738
1508923836,5634,5738
1508928635,5630,5734
1508934035,5618,5722
1508939434,5617,5721
1508944235,5614,5718
1508949035,5613,5717
1508952632,5614,5718
1508956835,5598,5702
1508965234,5599,5703
1508968832,5602,5706
1508972434,5594,5698
1508976635,5591,5695
1508982634,5585,5689
1508988034,5581,5685
1508993435,5579,5683
1508998834,5577,5681
1509003634,5574,5678
1509009035,5571,5675
1509017434,5556,5660
1509027035,5557,5661
1509032436,5553,5657
1509037235,5551,5655
1509045035,5543,5647
1509050434,5541,5644
1509055835,5542,5645
1509061234,5779,5886
1509067235,5875,5983
1509073235,5900,6009
1509079234,5920,6029
1509083434,5919,6028
1509089436,5928,6037
1509094836,5925,6034
1509099635,5956,6065
1509105035,5975,6085
1509110435,5984,6095
1509115835,5985,6096
1509121835,6024,6135
1509127836,6058,6169
1509134441,6072,6183
1509139835,6093,6204
1509145236,6104,6218
1509150635,6110,6224
1509156637,6111,6225
1509163836,6110,6224
1509170435,6101,6215
1509176435,6101,6215
1509181235,6101,6216
1509186638,6099,6214
1509192035,6096,6211
1509197435,6098,6213
1509202835,6099,6215
1509207635,6103,6219
1509213037,6095,6210
1509219035,6092,6207
1509223835,6090,6205
1509229836,6162,6277
1509235236,6201,6316
1509240636,6228,6343
1509246636,6377,6492
1509254436,6406,6521
1509261036,6406,6520
1509267036,6405,6519
1509273038,6404,6518
1509278435,6401,6514
1509284436,6401,6514
1509291035,6401,6514
1509295836,6397,6510
1509301235,6396,6509
1509306635,6395,6508
1509311435,6391,6504
1509315635,6390,6503
1509321035,6392,6506
1509327035,6384,6498
1509333635,6382,6496
1509340235,6381,6495
1509345035,6381,6495
1509350435,6379,6493
1509355836,6376,6490
1509361836,6376,6490
1509366635,6396,6510
1509370835,6397,6511
1509378035,6398,6512
1509384035,6398,6513
1509389435,6401,6516
1509394237,6398,6513
1509399635,6394,6509
1509405035,6398,6513
1509411636,6398,6513
1509417636,6396,6511
1509425435,6399,6514
1509431435,6401,6516
1509436835,6392,6507
1509442235,6387,6502
1509447635,6388,6503
1509453035,6377,6492
1509458435,6374,6489
1509462635,6373,6488
1509468035,6369,6484
1509478835,6365,6480
1509491435,6362,6477
1509497435,6360,6476
1509503435,6357,6473
1509508835,6351,6466
1509514237,6340,6451
1509520236,6332,6443
1509525035,6328,6439
1509530435,6327,6437
1509535834,6321,6431
1509541235,6310,6420
1509546635,6297,6407
1509552036,6297,6407
1509556235,6293,6403
1509562234,6289,6399
1509567034,6286,6397
1509573036,6284,6395
1509577835,6281,6392
1509584437,6280,6391
1509589835,6277,6388
1509595235,6275,6386
1509600635,6274,6385
1509606035,6270,6381
1509616835,6267,6378
1509621035,6262,6373
1509627035,6260,6371
1509633035,6257,6368
1509638435,6246,6357
1509642635,6244,6355
1509649235,6245,6356
1509654035,6241,6352
1509658835,6242,6353
1509664234,6242,6353
1509670236,6242,6353
1509676234,6240,6351
1509681635,6239,6350
1509686434,6236,6347
1509691835,6232,6343
1509697235,6228,6339
1509702634,6224,6335
1509708634,6217,6328
1509713435,6217,6328
1509718835,6212,6322
1509723635,6209,6319
1509734435,6204,6314
1509740435,6201,6311
1509745835,6192,6302
1509751235,6193,6303
1509756635,6182,6291
1509762034,6178,6287
1509767434,6181,6290
1509772835,6178,6287
1509778235,6171,6280
1509783635,6172,6281
1509789655,6169,6278
1509794435,6167,6276
1509799834,6162,6271
1509804634,6163,6272
1509810034,6154,6262
1509815434,6155,6263
1509819032,6165,6273
1509825036,6159,6267
1509830435,6159,6267
1509835234,6156,6264
1509841234,6157,6265
1509846634,6146,6254
1509852634,6140,6248
1509858035,6138,6246
1509862834,6126,6234
1509868234,6073,6181
1509873634,6072,6180
1509879035,6069,6177
1509885035,6075,6183
1509889838,6064,6172
1509900035,6060,6168
1509906037,6060,6168
1509911435,6051,6159
1509916235,6053,6161
1509922236,6056,6164
1509927634,6054,6163
1509933035,6050,6159
1509938435,6051,6160
1509944434,6051,6160
1509949235,6050,6159
1509955235,6046,6155
1509960034,6039,6148
1509964836,6037,6146
1509970235,6037,6146
1509976840,6035,6143
1509981634,6034,6142
1509986434,6034,6142
1509992438,6030,6137
1509997235,6025,6132
1510003235,6017,6124
1510008035,6018,6125
1510013434,6012,6119
1510019434,6010,6117
1510024834,6006,6113
1510030234,6013,6120
1510035638,6010,6117
1510041634,6009,6116
1510046435,6008,6115
1510051836,6041,6149
1510057835,6307,6420
1510063836,6319,6432
1510070435,6398,6512
1510075835,6411,6525
1510081835,6422,6536
1510087836,6437,6551
1510093836,6442,6559
1510099235,6466,6583
1510104635,6517,6635
1510110035,6506,6624
1510116036,6519,6638
1510123235,6511,6628
1510130435,6497,6615
1510135835,6463,6581
1510140638,6487,6605
1510146636,6558,6678
1510152636,6563,6683
1510159236,6572,6692
1510165835,6570,6690
1510171236,6570,6690
1510176036,6570,6689
1510181436,6567,6686
1510187435,6585,6704
1510192836,6586,6705
1510198835,6572,6691
1510206035,6571,6687
1510211437,6565,6681
1510218035,6559,6674
1510224035,6552,6667
1510231236,6566,6681
1510238435,6560,6674
1510244435,6558,6672
1510250436,6557,6671
1510255836,6555,6669
1510261236,6552,6665
1510266636,6547,6660
1510272036,6609,6721
1510277435,6608,6719
1510283436,6605,6716
1510290036,6600,6712
1510295436,6604,6716
1510302037,6596,6708
1510308635,6586,6698
1510315243,6587,6699
1510321235,6584,6696
1510327836,6582,6694
1510332635,6580,6692
1510338635,6577,6689
1510344036,6579,6691
1510348836,6574,6686
1510354236,6572,6683
1510360235,6585,6696
1510365635,6592,6703
1510371036,6591,6702
1510376441,6594,6705
1510381836,6725,6839
1510387236,6718,6832
1510392636,6730,6844
1510398056,6728,6842
1510404036,6728,6842
1510410636,6733,6847
1510416637,6732,6846
1510423255,6734,6848
1510428636,6756,6873
1510434053,6758,6875
1510438836,6757,6874
1510444837,6787,6904
1510450236,6883,6999
1510455635,6893,7010
1510461636,6897,7014
1510468837,7036,7153
1510474235,7035,7152
1510481436,7048,7165
1510488637,7052,7169
1510495836,7062,7179
1510502436,7063,7180
1510507836,7061,7178
1510513841,7063,7180
1510518636,7066,7183
1510524037,7074,7191
1510530036,7071,7188
1510535436,7068,7185
1510542636,7071,7188
1510548036,7086,7202
1510553436,7207,7324
1510558837,7290,7407
1510566637,7298,7415
1510573836,7305,7423
1510581036,7308,7426
1510588236,7309,7427
1510594836,7309,7427
1510602037,7322,7440
1510606235,7323,7441
1510611636,7329,7447
1510617643,7327,7445
1510623636,7325,7443
1510629037,7322,7439
1510636235,7329,7446
1510641635,7323,7440
1510648836,7324,7441
1510654224,7326,7443
